ID_REF,Gene_Symbol,GSM77298,GSM77299,GSM77300,GSM77301,GSM77302,GSM77303,GSM77304,GSM77305,GSM77306,GSM77307,GSM77308,GSM77309,GSM77310,GSM77311,GSM77312,GSM77313,GSM77314,GSM77315,GSM77316,GSM77317,GSM77318,GSM77319,GSM77320,GSM77321,GSM77322,GSM77323,GSM77324,GSM77325,GSM77326,GSM77327,GSM77328,GSM77329,GSM77330,GSM77331,GSM77332,GSM77333
6278_at,UBC1,20.87968254,11.83815002,14.71736622,14.29358768,13.11896801,15.77124214,18.35427856,18.92058563,14.62106514,18.4764576,18.84817314,18.24060822,18.23191833,14.5363636,14.36907387,17.04452133,13.64325619,15.19999981,15.77654171,13.11663055,19.47200012,15.99485016,14.27145863,13.60575962,22.42490768,17.552661899999997,17.9728508,12.29208946,14.48863602,18.03781509,14.34467697,12.08034515,17.65164948,14.84744072,17.29019165,17.79771614
6279_at,SDH4,29.42451859,38.89479446,31.95232773,30.01687431,27.28956413,22.76252747,21.11267471,18.7095089,6.610169411,31.97982407,31.92465973,28.90862846,40.17451477,39.30227661,33.3837471,30.61073112,22.40022278,19.70101929,16.96359825,10.93520451,29.29485703,25.3233757,28.18132973,25.78848076,44.84127045,32.17751694,28.44570351,20.71703911,19.15805817,17.76470566,13.54335976,8.574783325,31.79670334,24.55216599,28.87360954,32.19709396
6280_at,CSN9,0.18842224800000001,0.256647408,0.27695798899999996,0.276715428,0.242424265,0.248365998,0.226435527,0.37931034,0.548426151,0.274663687,0.417808205,0.549238563,0.229621142,0.32613638,0.30812639,0.344748884,0.387959868,0.654081583,0.40141555700000003,0.36717063200000005,0.167999998,0.298661172,0.314377666,0.30983120199999997,0.25763127199999997,0.33727809799999997,0.320135742,0.866125822,0.58780992,0.6659664510000001,0.255762905,0.283065498,0.17582418,0.38681101799999995,0.460060656,0.45435681899999997
6281_at,YDR179W-A,0.368898988,0.338728309,0.493757099,0.44431945700000003,0.38271606,0.6688453560000001,0.621885121,0.600835979,0.7893462179999999,0.49887895600000004,0.497716874,0.738071024,0.33983928,0.460227281,0.583521426,0.59132421,0.6131549479999999,0.8704081770000001,0.703741133,0.7300215959999999,0.268571436,0.48403707100000004,0.650214553,0.41608741899999996,0.47741147899999997,0.430769265,0.589366496,0.78397572,0.920454502,0.834033668,0.447859496,0.580964148,0.33846154799999995,0.614173234,0.852376103,0.580912828
6282_at,SCC2,1.097616315,1.143352628,1.103291631,1.03937006,1.040404081,1.034858346,1.013001084,1.298850656,1.6174335480000002,1.6984305380000002,0.992009163,1.31979692,0.9586682320000001,0.8590909240000001,1.094808102,0.880136967,0.965440333,1.51836729,1.35591507,1.247300267,0.727999985,1.354273915,1.1502145529999999,1.079443932,0.724053741,0.7810651059999999,1.2601810690000002,1.515213013,1.5661157369999998,1.332983255,0.978046119,1.291718125,1.379120946,1.349409461,1.196157694,1.2219916579999999
6283_at,SAS4,1.868331552,2.398843765,1.32009089,1.314960718,1.189674616,1.465141654,1.465872169,1.096133828,0.766343832,1.4820628169999999,1.152968049,1.401015162,1.189437509,1.742045522,1.73927772,1.576484084,1.332218528,1.866326451,1.3953487869999999,1.302375793,0.907428563,1.207002997,1.077253222,1.4776564840000002,1.4017094369999998,1.640236735,2.115384579,1.852941275,1.5475206380000002,1.6880252359999999,1.1877058740000002,0.883807123,1.0472527740000002,1.1624015570000001,1.3407481909999999,1.374481201
6284_at,CDC1,3.3371169569999997,3.464740038,3.3688988689999997,2.90213728,2.839506388,2.7450981139999997,2.517876387,2.266457558,1.656174421,3.3912558560000003,2.934931517,2.551269054,2.824340105,2.7318181989999997,3.093679428,2.510273933,2.7212932110000003,3.129591942,2.60060668,2.028077841,2.409142971,3.138002157,3.0214593410000004,2.999006987,2.74481082,3.0142011639999997,2.82126689,2.76977706,2.7045452589999996,2.243697643,2.05598259,1.92830646,3.315384865,2.600393772,2.514661074,2.624481201
6285_at,PLP1,0.9704880709999999,0.680924833,0.5891033410000001,0.485939264,0.507295191,0.498910666,0.569880784,0.565308273,0.55569011,0.901345372,0.760273993,0.7949239020000001,0.7336395379999999,0.554545462,0.6805868740000001,0.723744333,0.569676697,0.607142866,0.60667336,0.795896292,0.637714267,0.875386178,0.723176003,0.776564062,0.7814407940000001,0.747929037,0.50339365,0.552738369,0.47210744,0.52415967,0.649835348,0.6390605570000001,0.759340644,0.935039341,0.7927199009999999,0.8184646959999999
6286_at,ATC1,0.10669693400000001,0.223121375,0.239500567,0.18672667399999998,0.147025824,0.175381273,0.335861295,0.48693835700000004,1.9467313290000001,0.477578491,0.45547947299999997,0.425380707,0.09299656699999999,0.17159092399999998,0.147855535,0.134703204,0.241917506,0.277551025,0.43882709700000005,2.254859686,0.35314285799999995,0.33985582,0.337982833,0.4101291,0.174603179,0.15384616,0.200226262,0.210953355,0.23553717100000002,0.280462205,0.28430298,2.779975176,0.37252751,0.235236213,0.414560139,0.42634850700000004
6287_at,UPS3,0.8388195629999999,1.253179193,1.1123722790000001,0.65691793,0.66329968,0.525054455,0.5958829520000001,0.603970766,0.480629563,0.567264557,0.375570804,0.38274112299999996,0.628013849,1.0852272509999998,0.812641084,0.855022848,0.83054626,0.6112244729999999,0.5207279920000001,0.313174933,0.9154285190000001,0.425334692,0.32296139,0.322740823,0.97924298,1.501775146,1.022624493,0.7545639279999999,0.6239669320000001,0.54831934,0.387486279,0.3213844,0.594505489,0.358267725,0.34378159,0.402489603
6288_at,YDR186C,0.833144188,1.001155972,1.091940999,0.815523088,0.783389509,0.896514177,1.040086627,0.9519331459999999,0.748184025,0.7264574770000001,0.839041114,0.7197969559999999,0.6234213710000001,0.6784091,0.705417573,0.576484025,1.245261908,1.134693861,1.6592518090000001,1.765658736,0.684571445,0.7312049270000001,0.6169527770000001,0.939424038,1.009768009,1.145562172,0.9943439359999999,1.2494928840000001,0.957644582,1.281512618,0.725576282,1.4004944559999999,0.739560485,0.772637784,0.7057634,0.939833939
6290_at,CCT6,9.902383804,10.7317915,9.971623421,8.886389732,10.04938316,9.259259224,9.836402892999999,10.99268532,10.77481842,10.81502342,11.18036556,8.892385483,10.86222744,9.890909195,9.734763145,10.99543381,10.86287689,8.788775444,9.397371292,11.30345535,11.19314289,9.159628867999999,10.39699554,10.28202629,11.67765617,12.56331348,10.69343948,7.815415859,7.774793148,8.204832077,11.20526886,13.39678574,9.81098938,8.598424911,8.765419006,9.291493416
6291_at,SLY1,1.943246245,1.5872832540000001,1.468785405,1.535433054,1.221099973,1.360566497,1.224268675,1.4440960880000002,0.94430995,1.6849776509999999,2.472602844,1.4467004540000001,1.373134375,1.607954621,1.505643249,1.536529779,1.085841775,1.496938705,1.6713851690000001,1.5183585880000001,1.125714302,1.633367658,1.8744634390000001,1.716981053,1.597069621,2.1242604259999998,1.796380162,1.774847984,1.330578566,1.411764741,1.103183389,1.423980117,1.521978021,1.682086587,1.368048549,1.674273729
6292_at,RVB1,3.451759577,3.882080793,4.5845627780000004,4.059617519,4.696969986,4.278866768,3.7139759060000004,4.885057449,9.193705559,6.156950951000001,5.851597786,4.804060936,3.2066590789999996,4.072727203,4.277652263999999,5.528538704,3.554069042,4.65102005,4.640040398,6.506479262999999,6.414856911,5.248197556,5.137339115,5.462760447999999,4.63858366,5.338461876,5.841629505,5.115618706,5.03718996,4.96848774,4.466520309,9.63906002,6.749450684,4.887795448,3.144590378,4.998962402
6293_at,HST4,0.261066973,0.62890172,0.570942104,0.455568075,0.870931566,0.549019635,0.632719398,0.588296771,1.033898354,0.858744442,0.49429222899999997,0.33604058600000003,0.328358233,0.6193181870000001,0.7336342929999999,0.771689475,0.83054626,0.6897959109999999,0.661274016,0.564794779,1.084571481,0.5798146129999999,0.430257499,0.330685198,0.356532365,0.732544422,0.863122225,0.8803246020000001,0.71280992,0.832983255,0.736553252,0.564894915,1.2197802070000001,0.570866168,0.291203201,0.300829858
6294_at,NUP42,0.602724135,0.6601156,0.963677645,0.7064117190000001,0.675645411,0.632897556,0.64788729,0.588296771,0.790556967,0.608744442,0.656392694,0.553299487,0.611940324,0.596590936,0.822799087,0.860730648,0.7580825090000001,0.638775468,0.771486342,0.668466508,0.690285742,0.7147271040000001,0.57296139,0.57398212,0.568986535,0.849704206,0.742081463,0.646044672,0.618801653,0.5409663920000001,0.612513721,0.6798516509999999,0.7703296540000001,0.627952754,0.510616779,0.517634869
6296_at,MSS116,9.75255394,4.915606976,3.548240662,2.8830144410000003,2.829405308,2.787581682,2.435536146,2.766980171,3.5399515630000002,7.354260445,7.208904266,7.821320057,9.128587722999999,4.559091091,3.369074345,2.957762718,2.4292085169999997,2.465306044,2.756319523,3.060475111,4.089142798999999,7.07723999,7.805793762,8.681231498999999,7.965812206,4.086390495,3.38461566,2.8174443239999998,2.4659090040000002,2.769958258,2.380900145,4.215080261000001,5.603296757000001,5.44192934,7.656218052000001,8.597509384
6297_at,REF2,1.6923950909999999,2.649710894,2.402951241,2.255343199,2.8821549419999997,2.431372404,2.442036629,2.207941532,4.5544795989999995,1.9495515819999998,1.615296841,2.099492311,1.748564959,2.646590948,2.562076807,2.87214613,2.306577444,2.546938896,2.091001034,1.420086384,2.8274285789999998,1.9433573480000002,2.071888447,2.701092482,1.2380952840000001,2.376331329,2.495475292,2.2616634369999997,2.603305817,2.539916039,2.66849637,2.477132082,2.324175835,1.611220479,1.785642028,2.084024668
6298_at,CAB5,5.774120331000001,7.364161491,6.875142097,6.019122601,6.18294096,6.125272273999999,5.014084339,5.753396034,1.9467313290000001,3.763453245,3.522831202,2.9583754539999996,4.63375473,7.398863792,6.8916473389999995,5.34703207,6.812708855,5.686734676,5.68149662,3.426565647,3.184000015,2.671472549,2.082617998,3.0178749560000004,2.606837749,8.482840538,7.348416328,6.504056931,6.740702152000001,6.599790096,4.95279932,2.986402988,2.44835186,2.7273621560000003,2.312436581,2.7313275339999996
6299_at,CBS2,1.3530079130000001,1.378034592,1.28830874,1.0506187679999999,0.9046015740000001,0.9466230870000001,0.933911085,0.897596717,0.582324445,0.897982121,0.802511454,0.8852791190000001,1.244546533,1.0852272509999998,1.046275377,0.929223776,1.0044592620000001,0.8500000240000001,0.95045495,0.526997805,0.9474285840000001,0.917610705,0.7381974459999999,1.138033748,0.7191697359999999,1.513609529,1.145927668,1.003042698,0.9276859759999999,0.993697464,0.716794789,0.601977706,0.9164835809999999,0.979330719,0.744185984,1.103734374
6300_g_at,CPR1,43.49148941,60.04855728,66.17707062,66.52755737,73.28619385,59.65686417,63.81147766,59.69801712,28.22033882,51.86323166,60.92123795,39.58070755,46.07348251,57.95000458,62.67607117,72.5605011,80.87179565,49.50101852,48.71991729999999,43.58639526,38.42057037,41.121521,46.80686569,37.335651399999996,51.94627379999999,58.85562134,65.24208069,49.54361343,52.10227203,55.44432831,61.35894775,50.71940613,41.68351746,39.90157318,38.98988724,39.63485336
6301_at,CPR1,28.80249786,43.54335022,41.13393784,43.53543472,50.03928375,46.23202896,41.73564148,42.66353226,17.28329277,33.47085571,38.93835831,25.87512589,29.98392868,43.14772797,47.59142303,44.00456619,51.02118301,36.28673553,37.80788422,29.38228989,23.14057159,28.78166771,34.67596436,31.42999077,32.05616379,44.19290161,42.027149200000004,40.16430283,38.38222885,39.32563019,41.72447968,38.13102341,30.94175911,31.46554947,28.578359600000002,26.90871239
6302_at,RPA14,1.576617479,2.640462399,3.315550566,2.201349735,2.77777791,2.6383442880000003,3.518959522,4.2643680569999995,10.74697399,3.7343051430000003,3.301370144,2.295431376,2.171067953,1.81704545,2.536117315,2.549086809,3.327759266,2.361224413,3.839231491,7.733261108,4.942857265,2.7044284339999995,2.9957082269999997,3.022840023,2.218559265,3.7242605689999997,3.303167582,2.353955507,1.677685857,2.0609242919999997,3.96377635,10.50432587,3.807692289,2.0836613180000003,2.386248589,2.434647083
6304_at,HOM2,10.36662865,6.498265266000001,6.312145233,6.283464432000001,7.580247402,9.306099892,9.780064583,11.45454502,12.39346313,10.52242184,12.88926983,9.015228271,8.862228394,6.462500095,6.132053852,7.485159874,7.031215191,8.861224174,10.940342900000001,10.53239727,9.862856865,8.910401344,10.07081509,9.572989463999999,9.648351669,7.323076725,7.111991405,5.559838295,7.222106934,9.215335846,10.57409477,12.93448639,10.25274754,8.669291496,6.593528271,8.989625931
6305_at,SAC3,1.388195276,1.2994219059999998,1.17593646,0.98987627,1.063973188,1.0141612290000002,1.002166748,0.8129572270000001,1.3208233120000001,1.099775791,1.239726067,1.160406113,1.3777267930000001,1.0113636259999998,0.998871326,1.2420091629999999,1.134894133,1.16428566,1.165824056,1.109071255,0.8937142490000001,1.008238912,0.987124443,1.16087389,1.133089185,1.247337341,1.333710432,1.14908731,1.163223147,1.171218514,0.9725576640000001,1.0482076409999999,0.9780219790000001,1.0629920959999999,0.870576262,1.256223917
6306_at,SSY1,0.47559592100000003,0.38728323600000003,0.485811561,0.398200244,0.511784494,0.47930282399999996,0.471289247,0.38975966,0.581113815,0.36659196,0.42465755299999997,0.295431465,0.324913889,0.302272737,0.45485326600000003,0.386986315,0.373467118,0.43775510799999995,0.547017157,0.42980560700000003,0.252571434,0.454170942,0.332618028,0.407149971,0.307692319,0.409467429,0.435520381,0.5030425789999999,0.47520661399999997,0.404411763,0.34906697299999995,0.506798506,0.462637365,0.395669311,0.35085943299999994,0.39211615899999996
6307_at,YDR161W,0.311010212,0.209248558,0.359818399,0.29808774600000004,0.32659936,0.35838782799999996,0.39003247,0.414838046,1.858353615,0.261210769,0.305936068,0.314720809,0.177956387,0.247727275,0.29571107,0.456621021,0.35674470700000005,0.48571425700000004,0.529828072,1.1123110059999999,0.268571436,0.31101957,0.307939917,0.49453824799999996,0.183150187,0.35266271200000004,0.36085972200000005,0.315415829,0.416322291,0.33613446399999997,0.475301862,1.8850431440000002,0.282417595,0.257874012,0.453993917,0.411825716
6308_at,NBP2,1.3314416409999998,1.756069303,1.91713953,1.301462293,2.039281845,1.4368190769999998,1.505958796,1.526645899,0.99636811,1.353139043,1.089041114,1.048730969,1.491389275,1.493181825,1.553047419,1.446346998,1.1649944779999999,1.6173468830000002,1.681496382,1.0442764759999998,1.223999977,1.259526253,1.017167449,1.067527294,0.952380955,1.96331358,1.755656123,1.46855998,1.666322351,1.650210142,1.301866055,1.17799747,1.246153951,0.9399605990000001,0.969666302,1.008298635
6309_at,CWC15,1.443813801,1.74797678,1.560726404,1.510686278,1.758698106,1.831154704,1.4301191569999998,1.7126436230000002,1.826876521,2.048206329,1.67123282,1.555329919,1.37198627,1.892045498,1.740406275,2.095890522,1.729097009,1.7765306230000002,1.410515547,1.5291577580000002,2.473142862,1.532440782,1.211373448,1.523336649,1.34065938,1.338461518,1.802036285,1.423935056,1.8212809559999998,1.876050591,1.732162595,1.744128585,2.026373625,1.38877964,1.135490417,1.397302747
6310_at,SEC1,0.847900093,1.005780339,0.82406354,0.776152968,0.6969696879999999,0.944444418,0.717226386,0.908046007,0.579903185,0.7298206690000001,0.722602725,0.676142097,1.127439737,0.752272725,0.530474007,0.7831050159999999,0.6867335440000001,0.6775510309999999,0.954499483,0.7602592109999999,0.6994285579999999,0.954685867,0.6105150579999999,1.0397219659999999,0.597069621,0.65680474,0.6979638340000001,0.6805273890000001,0.625,0.617647052,0.572996736,0.590852857,0.51098901,0.9301180840000001,0.55712837,0.7209542990000001
6311_at,TRM82,0.337116927,0.241618484,0.568671942,0.437570333,0.640852988,0.5479303000000001,0.633802772,1.053291559,4.180387497,0.762331903,0.76826489,0.8558375840000001,0.416762352,0.23181818399999998,0.478555322,0.615296841,0.5295429229999999,0.536734641,0.690596581,2.860691071,0.971428573,0.7826982140000001,0.681330442,1.056603789,0.330891341,0.382248521,0.42873305100000003,0.454361081,0.612603307,0.756302536,0.778265715,4.993819237,0.645054996,0.69094485,0.69666326,0.8184646959999999
6312_at,SEC5,2.3269011969999998,4.50982666,4.723042011,3.9673793319999997,3.0628507139999996,3.741830111,3.817984581,2.921630144,2.314769983,2.229820728,2.457762718,2.183756351,3.060849905,3.834090948,4.402934551,3.985159874,3.9375698569999997,3.51224494,3.3134479519999998,1.9870409969999998,3.428571463,2.6982491019999997,2.329399109,2.8967230319999997,2.3076922890000002,3.634319544,3.8778281210000003,3.7565925119999997,3.520660877,3.356092453,3.792535782,2.637824297,2.5648350719999997,2.456692934,2.0829119680000003,2.7282156939999997
6313_at,TAF10,7.0998864170000004,4.345664501,4.74347353,4.104611874,4.063973427,4.013072014,5.092090607,5.039707184,8.980629921,8.430493355,6.131278515,6.610151768,6.167623997000001,4.715909003999999,4.479683876,5.84703207,4.877368927,4.334693432,4.203235626000001,5.334773064,9.273142815,5.986611366,5.509656429,6.545183659,7.5543346410000005,4.720710278,4.350678921,4.164300442,5.016529083,4.811975002,4.737651348,7.490728855,6.020879745,5.598424911,4.70576334,5.761410712999999
6314_at,CDC37,9.413167,10.23930645,10.50851345,9.055118561,9.463524818,9.7679739,10.32502651,8.211076736,4.389830589,8.421525002000001,4.294520855,7.055837631,8.177956581,8.931818007999999,9.103837013,10.51369858,7.964325905,8.465305328,8.582406043999999,5.176025867,8.258285522000001,8.073120117,6.331544876000001,7.9463758470000005,4.953602313999999,7.459171772,8.259049416,9.546653747999999,10.44731331,8.614496231,7.8013176920000005,6.097651005,7.938461781,7.677165508,5.565217495,6.966804504
6315_at,STB3,1.244040847,1.461271644,1.701475501,1.199100137,1.18855226,1.203703642,1.0715059040000001,0.836990595,0.573849916,0.8834081290000001,0.811643839,0.773604035,1.265212417,1.421590924,1.378103852,1.095890403,0.810479343,1.020408154,1.1567239759999999,0.632829368,1.410285711,0.8630278109999999,0.75321883,1.163853049,0.9560440179999999,1.4461538790000001,1.5599547619999998,1.2160243990000001,1.142561913,0.9348739979999999,0.8946213129999999,0.634116173,1.243956089,0.837598383,0.858442843,0.926348507
